x-axis,1,2
second,Volt,Volt
-3.090000E-03,-1.006487098E+00,-8.882022E-03
-3.085000E-03,-1.006207561E+00,-7.798165E-03
-3.080000E-03,-1.006531126E+00,-6.557563E-03
-3.075000E-03,-1.006446269E+00,-5.159323E-03
-3.070000E-03,-1.006358373E+00,-3.846826E-03
-3.065000E-03,-1.006725835E+00,-2.577044E-03
-3.060000E-03,-1.007008514E+00,-1.284647E-03
-3.055000E-03,-1.007124660E+00,-63.540E-06
-3.050000E-03,-1.007231474E+00,+1.134639E-03
-3.045000E-03,-1.007316213E+00,+2.280673E-03
-3.040000E-03,-1.007171831E+00,+3.246740E-03
-3.035000E-03,-1.007027313E+00,+4.079970E-03
-3.030000E-03,-1.007184349E+00,+4.738574E-03
-3.025000E-03,-1.007309931E+00,+5.212795E-03
-3.020000E-03,-1.007162333E+00,+5.516191E-03
-3.015000E-03,-1.007262866E+00,+5.625474E-03
-3.010000E-03,-1.007134067E+00,+5.547577E-03
-3.005000E-03,-1.007196927E+00,+5.326770E-03
-3.000000E-03,-1.007341338E+00,+4.879853E-03
-2.995000E-03,-1.007353931E+00,+4.342146E-03
-2.990000E-03,-1.007470122E+00,+3.607844E-03
-2.985000E-03,-1.007385400E+00,+2.782775E-03
-2.980000E-03,-1.007369666E+00,+1.779947E-03
-2.975000E-03,-1.007357103E+00,+732.505E-06
-2.970000E-03,-1.007102675E+00,-407.245E-06
-2.965000E-03,-1.006958202E+00,-1.503037E-03
-2.960000E-03,-1.006691274E+00,-2.625517E-03
-2.955000E-03,-1.006546754E+00,-3.705925E-03
-2.950000E-03,-1.006446267E+00,-4.791979E-03
-2.945000E-03,-1.006439970E+00,-5.807378E-03
-2.940000E-03,-1.006418065E+00,-6.800145E-03
-2.935000E-03,-1.006248403E+00,-7.597243E-03
-2.930000E-03,-1.006537380E+00,-8.318658E-03
-2.925000E-03,-1.006399173E+00,-8.826188E-03
-2.920000E-03,-1.006512254E+00,-9.144012E-03
-2.915000E-03,-1.006490204E+00,-9.307957E-03
-2.910000E-03,-1.006311217E+00,-9.286592E-03
-2.905000E-03,-1.006399173E+00,-9.160639E-03
-2.900000E-03,-1.006399173E+00,-8.879534E-03
-2.895000E-03,-1.006242137E+00,-8.397747E-03
-2.890000E-03,-1.006477690E+00,-7.730637E-03
-2.885000E-03,-1.006270371E+00,-6.986303E-03
-2.880000E-03,-1.006399173E+00,-6.090560E-03
-2.875000E-03,-1.006399189E+00,-5.131073E-03
-2.870000E-03,-1.006399173E+00,-4.186038E-03
