x-axis,1,2
second,Volt,Volt
-58.8000E-03,+7.0351759E+00,+12.5125629E+00
-58.7000E-03,+7.5879398E+00,+12.6633167E+00
-58.6000E-03,+8.0402011E+00,+12.6633167E+00
-58.5000E-03,+8.4422111E+00,+12.6633167E+00
-58.4000E-03,+8.8944724E+00,+12.4623117E+00
-58.3000E-03,+9.2462312E+00,+12.4623117E+00
-58.2000E-03,+9.6482413E+00,+12.4623117E+00
-58.1000E-03,+10.2512564E+00,+12.6633167E+00
-58.0000E-03,+10.9045227E+00,+12.8643217E+00
-57.9000E-03,+11.6582915E+00,+12.9145730E+00
-57.8000E-03,+12.0603016E+00,+12.9145730E+00
-57.7000E-03,+12.6130654E+00,+12.8643217E+00
-57.6000E-03,+12.8643217E+00,+12.6633167E+00
-57.5000E-03,+13.2663318E+00,+12.6633167E+00
-57.4000E-03,+13.6683418E+00,+12.6130654E+00
-57.3000E-03,+14.0703519E+00,+12.4623117E+00
-57.2000E-03,+14.4723619E+00,+12.3115579E+00
-57.1000E-03,+14.8743720E+00,+12.4623117E+00
-57.0000E-03,+15.2763820E+00,+12.3115579E+00
-56.9000E-03,+15.6783921E+00,+12.2110554E+00
-56.8000E-03,+15.9296484E+00,+12.0603016E+00
-56.7000E-03,+16.2814072E+00,+11.8090453E+00
-56.6000E-03,+16.4824122E+00,+11.6582915E+00
-56.5000E-03,+16.7336685E+00,+11.4572865E+00
-56.4000E-03,+16.9346735E+00,+11.2562815E+00
-56.3000E-03,+17.2864323E+00,+11.0552765E+00
-56.2000E-03,+17.4371861E+00,+10.6532664E+00
-56.1000E-03,+17.4874373E+00,+10.6030152E+00
-56.0000E-03,+17.6884423E+00,+10.2010051E+00
-55.9000E-03,+17.6884423E+00,+9.8492463E+00
-55.8000E-03,+17.8391961E+00,+9.4974875E+00
-55.7000E-03,+17.8894474E+00,+9.2462312E+00
-55.6000E-03,+17.8894474E+00,+8.8442212E+00
-55.5000E-03,+18.0402011E+00,+8.4422111E+00
-55.4000E-03,+18.0904524E+00,+8.2412061E+00
-55.3000E-03,+18.0904524E+00,+7.8894473E+00
-55.2000E-03,+18.0904524E+00,+7.6381910E+00
-55.1000E-03,+18.2412062E+00,+7.2361810E+00
-55.0000E-03,+18.1407037E+00,+7.0351759E+00
-54.9000E-03,+18.2914574E+00,+6.6834171E+00
-54.8000E-03,+18.1407037E+00,+6.5829146E+00
-54.7000E-03,+18.2914574E+00,+6.1809046E+00
-54.6000E-03,+18.2914574E+00,+5.8291458E+00
-54.5000E-03,+18.1407037E+00,+5.6281407E+00
-54.4000E-03,+18.2914574E+00,+5.4271357E+00
-54.3000E-03,+18.2412062E+00,+5.0753769E+00
-54.2000E-03,+18.1407037E+00,+4.8241206E+00
-54.1000E-03,+18.0904524E+00,+4.5728644E+00
-54.0000E-03,+17.8894474E+00,+4.2211056E+00
-53.9000E-03,+17.7386936E+00,+3.7688443E+00
-53.8000E-03,+17.4371861E+00,+3.2160804E+00
-53.7000E-03,+17.0854273E+00,+2.5628141E+00
-53.6000E-03,+16.4824122E+00,+2.0100503E+00
-53.5000E-03,+16.0804021E+00,+1.4070352E+00
-53.4000E-03,+15.6783921E+00,+804.0201E-03
-53.3000E-03,+15.2763820E+00,+351.7588E-03
-53.2000E-03,+14.8241207E+00,-50.2513E-03
-53.1000E-03,+14.2713569E+00,-603.0151E-03
-53.0000E-03,+13.8693468E+00,-1.2060302E+00
-52.9000E-03,+13.4170855E+00,-1.6080402E+00
-52.8000E-03,+12.8643217E+00,-2.1608040E+00
-52.7000E-03,+12.4623117E+00,-2.6130653E+00
-52.6000E-03,+11.8592966E+00,-3.0150754E+00
-52.5000E-03,+11.4572865E+00,-3.5678392E+00
-52.4000E-03,+10.9045227E+00,-3.8190955E+00
-52.3000E-03,+10.8040202E+00,-4.0201005E+00
-52.2000E-03,+10.5025126E+00,-4.0201005E+00
-52.1000E-03,+10.6030152E+00,-3.9698493E+00
-52.0000E-03,+10.4522614E+00,-3.8190955E+00
-51.9000E-03,+10.4522614E+00,-3.8693468E+00
-51.8000E-03,+10.2512564E+00,-4.1708543E+00
-51.7000E-03,+9.8492463E+00,-4.2211056E+00
-51.6000E-03,+9.6482413E+00,-4.4221106E+00
-51.5000E-03,+9.2462312E+00,-4.8241206E+00
-51.4000E-03,+8.3919599E+00,-5.4773870E+00
-51.3000E-03,+7.4371860E+00,-6.2311558E+00
-51.2000E-03,+6.6331659E+00,-6.6834171E+00
-51.1000E-03,+6.2311558E+00,-7.0854272E+00
-51.0000E-03,+5.6281407E+00,-7.4371860E+00
-50.9000E-03,+5.2261307E+00,-7.6884423E+00
-50.8000E-03,+4.5728644E+00,-8.0402011E+00
-50.7000E-03,+4.0201005E+00,-8.2412061E+00
-50.6000E-03,+3.3668342E+00,-8.5929649E+00
-50.5000E-03,+2.8140704E+00,-9.0452262E+00
-50.4000E-03,+2.0100503E+00,-9.2964825E+00
-50.3000E-03,+1.4070352E+00,-9.6482413E+00
-50.2000E-03,+804.0201E-03,-10.0502513E+00
-50.1000E-03,+50.2513E-03,-10.2512564E+00
-50.0000E-03,-402.0101E-03,-10.4522614E+00
-49.9000E-03,-804.0201E-03,-10.4522614E+00
-49.8000E-03,-1.4070352E+00,-10.6532664E+00
-49.7000E-03,-1.8592965E+00,-10.8542714E+00
-49.6000E-03,-2.4623116E+00,-11.0552765E+00
-49.5000E-03,-3.2160804E+00,-11.4070353E+00
-49.4000E-03,-3.8190955E+00,-11.6582915E+00
-49.3000E-03,-4.5728644E+00,-11.9095478E+00
-49.2000E-03,-5.2261307E+00,-12.2613066E+00
-49.1000E-03,-5.8291458E+00,-12.4120604E+00
-49.0000E-03,-6.5829146E+00,-12.6130654E+00
-48.9000E-03,-7.0351759E+00,-12.6633167E+00
-48.8000E-03,-7.5879398E+00,-12.8140705E+00
-48.7000E-03,-8.0402011E+00,-12.7135679E+00
-48.6000E-03,-8.6432161E+00,-12.8643217E+00
-48.5000E-03,-9.0452262E+00,-12.7638192E+00
-48.4000E-03,-9.2964825E+00,-12.8643217E+00
-48.3000E-03,-9.6984925E+00,-12.6633167E+00
-48.2000E-03,-10.3015076E+00,-12.6633167E+00
-48.1000E-03,-10.9045227E+00,-12.8643217E+00
-48.0000E-03,-11.5075378E+00,-13.0653267E+00
-47.9000E-03,-12.2110554E+00,-13.2663318E+00
-47.8000E-03,-12.6633167E+00,-13.2663318E+00
-47.7000E-03,-13.0653267E+00,-13.0653267E+00
-47.6000E-03,-13.4673368E+00,-12.8643217E+00
-47.5000E-03,-13.8693468E+00,-12.8643217E+00
-47.4000E-03,-14.2713569E+00,-12.8140705E+00
-47.3000E-03,-14.6733669E+00,-12.6633167E+00
